,Frame,Timestamp,x_vehicle_coordinates,y_vehicle_coordinates,z_vehicle_coordinates,speed_vehicle,steering_angle,imu_X,imu_Y,imu_Z,gyr_X,gyr_Y,gyr_Z,ImageName
876,4463,1658835484.11908,-8.75113964080811,-68.0852203369141,-0.004486236255616,28.6126680414069,3.30897038902211E-05,-2.40545415878296,1.55005824565887,10.3420782089233,-1.38296866416931,1.57197892665863,-0.16076822578907,876.png
877,4464,1658835484.70781,-9.1466646194458,-68.0895690917969,-0.00443172454834,28.4004040028802,0,-2.91335296630859,0.201109111309051,10.1413307189941,-1.5188399553299,0.477846503257751,2.02826142311096,877.png
878,4465,1658835485.2916,-9.53881549835205,-68.0937118530273,-0.004363975487649,28.1436419712151,6.6992350492593E-05,-2.09589076042175,-0.664988100528717,9.89461708068848,-1.17135941982269,-0.37653574347496,0.02361423894763,878.png
879,4466,1658835485.89481,-9.92716693878174,-68.0979156494141,-0.004291000310332,27.8638900763921,-0.000135315823693,-0.546495079994202,-1.15202748775482,9.67952728271484,0.568122208118439,0.439609408378601,-0.540724396705627,879.png
880,4467,1658835486.48008,-10.3116035461426,-68.1018905639648,-0.004221534822136,27.5821015245107,3.31848739595156E-05,-1.7899694442749,0.417129963636398,10.4103345870972,-0.529358506202698,0.068946830928326,-0.549700856208801,880.png
881,4468,1658835487.08049,-10.6922817230225,-68.1060104370117,-0.00416374206543,27.3175800130397,-6.71750290667485E-05,-0.421152472496033,-0.639234304428101,11.1380825042725,0.028261095285416,-0.949756383895874,0.38908925652504,881.png
882,4469,1658835487.67586,-11.0695676803589,-68.1099395751953,-0.004122886341065,27.0829359549605,8.63705418526481E-05,-1.50594818592072,0.081239759922028,8.29209518432617,-0.362012386322021,-1.01809215545654,0.593625843524933,882.png
883,4470,1658835488.27968,-11.4439516067505,-68.1140060424805,-0.004101142752916,26.8852934743316,-8.64618745519663E-05,-0.506468057632446,1.51432573795319,10.668927192688,-0.521270513534546,-0.745091497898102,-0.997901618480682,883.png
884,4471,1658835488.87988,-11.8159446716309,-68.1178283691406,-0.004098243545741,26.7237856554256,1.92088529991223E-05,0.708458960056305,-0.336647301912308,9.44491672515869,-1.55680370330811,0.819898724555969,-1.29266095161438,884.png
885,4472,1658835489.48667,-12.1859979629517,-68.1217956542969,-0.004110488574952,26.5926290284471,-9.52023163778708E-05,-1.40728771686554,-0.749258399009705,10.6795644760132,-0.137630969285965,-0.595619261264801,0.103126220405102,885.png
886,4473,1658835490.07696,-12.5544233322144,-68.1255416870117,-0.004132461268455,26.4798323038617,2.71835962309632E-05,2.23593759536743,0.273607939481735,8.67713356018066,1.43540787696838,0.257452577352524,-1.80881178379059,886.png
887,4474,1658835490.67655,-12.9213542938232,-68.1294784545898,-0.004158210474998,26.3727260037988,-6.73605864918563E-05,0.950236797332764,-0.013953715562821,9.58287715911865,0.096376992762089,-3.13837075233459,0.258867919445038,887.png
888,4475,1658835491.28192,-13.2867431640625,-68.1331787109375,-0.004181709140539,26.257981224096,1.92344777370892E-05,-0.456842511892319,-0.489863276481628,9.30327701568604,0.892822206020355,1.24347448348999,0.014995627105236,888.png
889,4476,1658835491.87079,-13.6503915786743,-68.137092590332,-0.004198532085866,26.126791116248,0,0.179607689380646,1.10640478134155,8.88609409332275,-0.62170547246933,0.692848682403564,1.11995184421539,889.png
890,4477,1658835492.48002,-14.0120162963867,-68.1407623291016,-0.004206161480397,25.9740249297692,0,-0.775936305522919,0.08487544208765,9.64952373504639,-0.24556677043438,0.133368521928787,0.161455005407333,890.png
891,4478,1658835493.08026,-14.37131690979,-68.1446304321289,-0.004204025026411,25.8005325023746,0,-1.14983773231506,-0.319375306367874,9.32716178894043,0.750306785106659,1.16079294681549,1.22746849060059,891.png
892,4479,1658835493.68217,-14.7280426025391,-68.1482467651367,-0.00419429782778,25.6099176732639,0,-1.30766129493713,-0.823672652244568,9.3970947265625,0.965381264686584,-0.299650758504868,-1.98217105865479,892.png
893,4480,1658835494.27908,-15.0820150375366,-68.1520538330078,-0.004179344046861,25.4096862119708,0,-1.31720757484436,0.927417397499084,8.49232196807861,0.581753134727478,0.66985696554184,-0.302479118108749,893.png
894,4481,1658835494.87435,-15.4331760406494,-68.1556091308594,-0.004163436591625,25.2070281924085,0,-1.48457455635071,1.53950619697571,10.7738065719605,0.494081616401672,-0.29334881901741,0.430900573730469,894.png
895,4482,1658835495.46999,-15.7815647125244,-68.1593704223633,-0.004148979205638,25.010021673193,0,-2.02249431610107,-0.266660869121552,9.12476539611816,-1.21446931362152,1.49150836467743,1.45187997817993,895.png
896,4483,1658835496.07061,-16.1273136138916,-68.1629104614258,-0.004139327909797,24.8237572392532,6.76277069687715E-05,-0.74773907661438,-0.315500229597092,7.71135759353638,0.382980823516846,-0.008686274290085,-0.628908038139343,896.png
897,4484,1658835496.672,-16.4706115722656,-68.166633605957,-0.004135818220675,24.6521640818665,-1.93233680245296E-05,-0.730448544025421,-0.727275967597961,9.89318466186523,-0.196655303239822,0.212266698479652,-0.927949488162994,897.png
898,4485,1658835497.2692,-16.8116664886475,-68.1701049804687,-0.004138336051255,24.4952295358865,0,-3.1802453994751,1.03374946117401,8.67564582824707,-0.716638386249542,-1.31722605228424,0.076200112700462,898.png
899,4486,1658835497.87609,-17.1506729125977,-68.1737289428711,-0.004146575927734,24.3519209207657,-9.58050436806706E-05,0.465727210044861,0.892215847969055,9.72504711151123,-1.04223835468292,-0.886759877204895,1.23332130908966,899.png
900,4487,1658835498.51793,-17.4877758026123,-68.1771240234375,-0.004158134572208,24.2171935502954,2.73571968723677E-05,-0.813166439533233,-1.30246007442474,10.6187448501587,-0.706263720989227,-0.362066686153412,0.255510449409485,900.png
901,4488,1658835499.09748,-17.823055267334,-68.1807479858398,-0.004171486012638,24.0867970080034,0,-0.508222341537476,0.3468958735466,11.5859069824219,-1.14529550075531,-1.03519535064697,1.44647526741028,901.png
902,4489,1658835499.68441,-18.15651512146,-68.1841125488281,-0.004184379708022,23.9549163229406,0,0.004898548126221,-1.39461922645569,8.61883640289307,-0.848171174526215,-1.19914269447327,2.71400356292725,902.png
903,4490,1658835500.29533,-18.4876289367676,-68.1876907348633,-0.004184341523796,23.7365961056567,0,-1.86711955070496,0.614285171031952,9.58016490936279,-0.588505923748016,-1.08829379081726,0.319651126861572,903.png
904,4491,1658835500.89642,-18.81374168396,-68.1910171508789,-0.004132423084229,23.3013940527909,6.79049528322167E-05,-2.74795770645142,0.001988895237446,9.20406341552734,1.43204045295715,-0.264946341514587,-0.9533651471138,904.png
905,4492,1658835501.48912,-19.1322402954102,-68.1944885253906,-0.004022025968879,22.7065171472524,-1.94240586363825E-05,-2.84180521965027,0.969139099121094,9.58731937408447,-0.198132485151291,-0.95887017250061,1.21191966533661,905.png
906,4493,1658835502.08167,-19.4417533874512,-68.1976089477539,-0.003877944778651,22.0494155761569,0,-5.1807165145874,-1.54393589496613,8.43036460876465,1.49635291099548,0.141335844993591,-1.1493958234787,906.png
907,4494,1658835502.68522,-19.7421226501465,-68.2008514404297,-0.003733520396054,21.3919596948769,-9.65746257590279E-05,-6.91485977172852,0.485699951648712,10.2914438247681,0.960341691970825,-0.328074008226395,1.73197615146637,907.png
908,4495,1658835503.29089,-20.0286293029785,-68.2038345336914,-0.003499450627714,19.7515587451988,2.76519530008726E-05,-21.9449062347412,0.865718424320221,9.42808151245117,0.364992797374725,-0.924792945384979,0.498915195465088,908.png
909,4496,1658835503.87501,-20.2621288299561,-68.2062683105469,-0.002729682950303,15.2494218049944,0,-24.4142551422119,0.057590901851654,9.1247034072876,-0.208851724863052,1.24912941455841,-0.358155429363251,909.png
910,4497,1658835504.48023,-20.4360599517822,-68.2074432373047,-0.001687889103778,11.0799647338659,0.000124042203838,-14.0426683425903,0.664470791816711,8.77652931213379,-0.99465000629425,1.55007946491241,-1.08261561393738,910.png
911,4498,1658835505.07334,-20.5763320922852,-68.2082366943359,-0.001051979023032,10.339781791108,-0.000382490962435,1.16163182258606,-0.422924339771271,9.76172637939453,-0.135289371013641,1.57676219940186,0.828709244728088,911.png
912,4499,1658835505.66412,-20.723217010498,-68.2096786499023,-0.001244316110387,10.7122154799473,-0.000647496188791,1.71306443214417,1.62896084785461,9.17055702209473,-0.893248677253723,0.171074956655502,0.631441473960876,912.png
913,4500,1658835506.25254,-20.8782653808594,-68.2114181518555,-0.00179389945697,11.3250142664405,-0.000545504547116,4.27553653717041,1.87490499019623,9.28846073150635,0.085230685770512,0.716947615146637,1.63481152057648,913.png
914,4501,1658835506.85951,-21.0434169769287,-68.2133026123047,-0.002467613201588,12.0833128338058,-0.000493819883782,5.40587663650513,-0.185060322284699,9.65809440612793,1.03029346466064,-0.088437639176846,0.059194955974817,914.png
915,4502,1658835507.46375,-21.2208728790283,-68.2153244018555,-0.003162841778249,13.0324579454903,-0.000452037888001,4.74918746948242,-1.56680297851563,8.70826816558838,-0.226743325591087,0.613101840019226,0.268146187067032,915.png
916,4503,1658835508.07052,-21.4115886688232,-68.2174911499024,-0.003813133109361,13.9880040677354,-0.000407917501066,6.31603002548218,1.53737926483154,11.0512790679932,-0.100374825298786,-0.452324956655502,0.483481407165527,916.png
917,4504,1658835508.68048,-21.6152076721191,-68.2197952270508,-0.00437782285735,14.9245231229547,-0.000368956094091,3.89300727844238,0.936219871044159,9.94430828094482,-0.778457641601563,-1.31910645961761,1.2800372838974,917.png
918,4505,1658835509.28158,-21.8315162658691,-68.2222137451172,-0.004850921686739,15.8543962007676,-0.000328774475929,5.47342920303345,-1.56780350208282,9.82058525085449,-0.808597147464752,0.820828258991241,0.350627303123474,918.png
919,4506,1658835509.89495,-22.0593643188477,-68.224739074707,-0.005219611804932,16.5947572634111,-0.000294159593696,2.7372932434082,-1.58523166179657,8.60650825500488,-0.397338956594467,-0.743694007396698,0.872259080410004,919.png
920,4507,1658835510.5002,-22.292142868042,-68.2273101806641,-0.005399055313319,16.7103581033673,-0.000265859316214,-1.54727745056152,-1.61897170543671,11.7497301101685,-0.705621242523193,-1.04703032970428,0.177321806550026,920.png
921,4508,1658835511.08653,-22.5203514099121,-68.2298126220703,-0.005332527216524,16.2135742740931,-0.000238641750201,-4.9985990524292,1.05209922790527,8.96933364868164,-0.577800571918487,1.80770456790924,-0.231653138995171,921.png
922,4509,1658835511.6794,-22.7387714385986,-68.2321929931641,-0.005088119301945,15.4542221470393,-0.000213884145857,-5.66440773010254,-0.083419971168041,8.33011913299561,0.635248064994812,-0.661798059940338,0.095378153026104,922.png
923,4510,1658835512.27272,-22.9446811676025,-68.2344284057617,-0.00474445335567,14.4806000558306,-0.000183296110742,-5.47717332839966,0.17099204659462,8.47475624084473,-1.85383701324463,0.765105068683624,0.828564643859863,923.png
924,4511,1658835512.8931,-23.1357002258301,-68.2364654541016,-0.004353904630989,13.3868433864913,-0.000196518179084,-5.90448188781738,0.422222942113876,11.1616363525391,1.89045357704163,0.641677618026733,-0.733267188072205,924.png
925,4512,1658835513.49097,-23.311544418335,-68.2383499145508,-0.003977241460234,12.3060155041964,-0.000157936266589,-4.13337421417236,0.756665825843811,7.73027658462524,-0.496842116117477,-0.228481605648994,-0.684594333171845,925.png
926,4513,1658835514.09035,-23.4733982086182,-68.2400894165039,-0.003661842318252,11.3118439461894,-0.000135103790062,-4.94148206710815,0.315061748027802,7.5799036026001,-0.136599197983742,0.143278270959854,-1.15780770778656,926.png
927,4514,1658835514.68504,-23.622091293335,-68.2416610717773,-0.003416213905439,10.3820676157777,-0.00014587949387,-4.68462038040161,-0.170811504125595,9.69886112213135,0.376923888921738,2.56955099105835,-1.09259366989136,927.png
928,4515,1658835515.26946,-23.7576141357422,-68.2431030273438,-0.003223037580028,9.40431046323642,-0.000119095639599,-5.69315767288208,0.259827017784119,9.78416156768799,1.87136769294739,0.642113506793976,-2.00233006477356,928.png
929,4516,1658835515.86724,-23.8806018829346,-68.2444076538086,-0.003083076328039,8.5401596324747,-0.000127577841248,-5.98109531402588,-2.1973180770874,8.12535953521729,-0.77938848733902,-0.315683424472809,0.148582547903061,929.png
930,4517,1658835516.46914,-23.9878787994385,-68.2455368041992,-0.002903442364186,6.74889699409639,-0.000128326632357,-17.6958980560303,0.400843471288681,9.48045349121094,-2.39225625991821,-1.34452080726624,-1.22690963745117,930.png
931,4518,1658835517.06938,-24.0454349517822,-68.2462997436523,-0.002148895291612,2.49088172090571,-0.000115087225032,-22.6017837524414,-0.628693878650665,8.99826240539551,-0.253800749778748,0.531378209590912,-0.609051465988159,931.png
932,4519,1658835517.6641,-24.0497741699219,-68.246467590332,-0.001254425034858,0.03237625766384,4.86182423960711E-05,0.982794880867004,-2.03142952919006,9.66663551330566,-0.096837468445301,-0.875898838043213,0.51076340675354,932.png
933,4520,1658835518.25906,-24.0603427886963,-68.24658203125,-0.001354827894829,1.28571199818038,0,5.90720939636231,1.73040151596069,9.60456943511963,-1.10647809505463,1.10972762107849,-1.07955348491669,933.png
934,4521,1658835518.87245,-24.0894985198975,-68.2468795776367,-0.002007484436035,2.3147412396462,0,3.49164271354675,-0.890393555164337,9.41123580932617,-0.993997633457184,-1.18874454498291,0.390325427055359,934.png
935,4522,1658835519.46952,-24.1302967071533,-68.2473449707031,-0.002719955286011,3.04760327344955,0,1.85527992248535,0.797871232032776,9.18559741973877,1.58224272727966,-2.59770655632019,0.331392794847488,935.png
936,4523,1658835520.07492,-24.1783409118652,-68.247802734375,-0.003322944510728,3.54049128456708,0,2.86433577537537,-1.28666138648987,9.89457511901856,-0.68046635389328,0.459844142198563,1.17397511005402,936.png
937,4524,1658835520.75759,-24.2349758148193,-68.2483749389648,-0.003852081252262,4.25413866712677,0,3.97769165039062,0.177675232291222,11.12806224823,-0.802712619304657,0.153578639030457,-0.02326662093401,937.png
938,4525,1658835521.39404,-24.2998924255371,-68.2490539550781,-0.004286956507713,4.83077045066213,0,3.90250444412231,1.24575114250183,9.98645973205566,1.75150072574615,-0.365108162164688,0.353662490844727,938.png
939,4526,1658835521.99873,-24.3721179962158,-68.2498397827149,-0.004627685528249,5.34309491161103,0,1.00109040737152,0.819770336151123,9.70047283172607,-0.824474990367889,-0.267431557178497,0.506522536277771,939.png
940,4527,1658835522.60632,-24.4509181976318,-68.2506484985352,-0.004885063041002,5.81533250353476,0,2.40922975540161,-0.414640098810196,10.3913679122925,0.812606155872345,0.152314841747284,-0.083906687796116,940.png
941,4528,1658835523.20453,-24.5369567871094,-68.2515335083008,-0.005095481872559,6.39802968354316,0,3.77462840080261,0.841556906700134,9.97021961212158,-0.296864300966263,0.495642125606537,-1.53493475914001,941.png
942,4529,1658835523.81535,-24.6322402954102,-68.2525100708008,-0.0052983853966,7.12501817813555,0,2.75248575210571,1.59046137332916,10.1304912567139,0.69847172498703,0.662667155265808,-0.833021223545074,942.png
943,4530,1658835524.41035,-24.7371578216553,-68.2536087036133,-0.005478591658175,7.7092697715093,0,2.95534133911133,-0.106986798346043,10.5263195037842,-1.63935649394989,0.882613003253937,0.662624776363373,943.png
944,4531,1658835524.99894,-24.8458690643311,-68.2547225952149,-0.005537757650018,7.82466948641658,0,-1.34162437915802,1.22812044620514,8.43976020812988,1.12545907497406,-0.228893339633942,-0.530780911445618,944.png
945,4532,1658835525.59101,-24.9523048400879,-68.2558212280273,-0.005445518530905,7.54601444232789,0,-5.17825412750244,-0.768507122993469,10.6502485275269,0.486758381128311,0.022397391498089,-1.33190977573395,945.png
946,4533,1658835526.18949,-25.0458679199219,-68.2568283081055,-0.005098190158606,5.59589820114838,0,-23.9011688232422,1.75850200653076,11.9374847412109,0.78080677986145,-0.359942227602005,0.382514655590057,946.png
947,4534,1658835526.77488,-25.0806980133057,-68.2571258544922,-0.003951377701014,0.855883729027069,0,-14.6825532913208,0.677403688430786,9.03552722930908,-0.998501300811768,-0.366476118564606,-0.61927992105484,947.png
948,4535,1658835527.36112,-25.0791702270508,-68.2571029663086,-0.003020286560059,0.034422586251959,0,1.44575524330139,0.670502543449402,8.79030704498291,-1.61442875862122,-0.531203031539917,1.2692346572876,948.png
